Date,moonPhase,humidity,windSpeed,windBearing,uvIndex,precipIntensity,winningTime,daylightHours,iceThickness,dayOfYear,winningDate,precip_rain,precip_snow,temperatureAvg,numHotDays,numColdDays,accumulatedSnow,humidity_MA3,humidity_MA-slope3,humidity_MA-accel3,humidity_MA-std_dev3,humidity_MA5,humidity_MA-slope5,humidity_MA-accel5,humidity_MA-std_dev5,humidity_MA7,humidity_MA-slope7,humidity_MA-accel7,humidity_MA-std_dev7,humidity_MA10,humidity_MA-slope10,humidity_MA-accel10,humidity_MA-std_dev10,windSpeed_MA3,windSpeed_MA-slope3,windSpeed_MA-accel3,windSpeed_MA-std_dev3,windSpeed_MA5,windSpeed_MA-slope5,windSpeed_MA-accel5,windSpeed_MA-std_dev5,windSpeed_MA7,windSpeed_MA-slope7,windSpeed_MA-accel7,windSpeed_MA-std_dev7,windSpeed_MA10,windSpeed_MA-slope10,windSpeed_MA-accel10,windSpeed_MA-std_dev10,windBearing_MA3,windBearing_MA-slope3,windBearing_MA-accel3,windBearing_MA-std_dev3,windBearing_MA5,windBearing_MA-slope5,windBearing_MA-accel5,windBearing_MA-std_dev5,windBearing_MA7,windBearing_MA-slope7,windBearing_MA-accel7,windBearing_MA-std_dev7,windBearing_MA10,windBearing_MA-slope10,windBearing_MA-accel10,windBearing_MA-std_dev10,uvIndex_MA3,uvIndex_MA-slope3,uvIndex_MA-accel3,uvIndex_MA-std_dev3,uvIndex_MA5,uvIndex_MA-slope5,uvIndex_MA-accel5,uvIndex_MA-std_dev5,uvIndex_MA7,uvIndex_MA-slope7,uvIndex_MA-accel7,uvIndex_MA-std_dev7,uvIndex_MA10,uvIndex_MA-slope10,uvIndex_MA-accel10,uvIndex_MA-std_dev10,precipIntensity_MA3,precipIntensity_MA-slope3,precipIntensity_MA-accel3,precipIntensity_MA-std_dev3,precipIntensity_MA5,precipIntensity_MA-slope5,precipIntensity_MA-accel5,precipIntensity_MA-std_dev5,precipIntensity_MA7,precipIntensity_MA-slope7,precipIntensity_MA-accel7,precipIntensity_MA-std_dev7,precipIntensity_MA10,precipIntensity_MA-slope10,precipIntensity_MA-accel10,precipIntensity_MA-std_dev10,iceThickness_MA3,iceThickness_MA-slope3,iceThickness_MA-accel3,iceThickness_MA-std_dev3,iceThickness_MA5,iceThickness_MA-slope5,iceThickness_MA-accel5,iceThickness_MA-std_dev5,iceThickness_MA7,iceThickness_MA-slope7,iceThickness_MA-accel7,iceThickness_MA-std_dev7,iceThickness_MA10,iceThickness_MA-slope10,iceThickness_MA-accel10,iceThickness_MA-std_dev10,temperatureAvg_MA3,temperatureAvg_MA-slope3,temperatureAvg_MA-accel3,temperatureAvg_MA-std_dev3,temperatureAvg_MA5,temperatureAvg_MA-slope5,temperatureAvg_MA-accel5,temperatureAvg_MA-std_dev5,temperatureAvg_MA7,temperatureAvg_MA-slope7,temperatureAvg_MA-accel7,temperatureAvg_MA-std_dev7,temperatureAvg_MA10,temperatureAvg_MA-slope10,temperatureAvg_MA-accel10,temperatureAvg_MA-std_dev10,numHotDays_MA3,numHotDays_MA-slope3,numHotDays_MA-accel3,numHotDays_MA-std_dev3,numHotDays_MA5,numHotDays_MA-slope5,numHotDays_MA-accel5,numHotDays_MA-std_dev5,numHotDays_MA7,numHotDays_MA-slope7,numHotDays_MA-accel7,numHotDays_MA-std_dev7,numHotDays_MA10,numHotDays_MA-slope10,numHotDays_MA-accel10,numHotDays_MA-std_dev10,numColdDays_MA3,numColdDays_MA-slope3,numColdDays_MA-accel3,numColdDays_MA-std_dev3,numColdDays_MA5,numColdDays_MA-slope5,numColdDays_MA-accel5,numColdDays_MA-std_dev5,numColdDays_MA7,numColdDays_MA-slope7,numColdDays_MA-accel7,numColdDays_MA-std_dev7,numColdDays_MA10,numColdDays_MA-slope10,numColdDays_MA-accel10,numColdDays_MA-std_dev10
1989-03-20,0.46,0.5,4.99,325.0,2.0,0.0,0,0.5118055555555555,37.5,79,0,0,0,5.715,0,7,0.0,0.4766666666666669,-7.447602459741819e-17,0.3500000000000003,0.04041451884327366,0.518,-0.029000000000000026,0.03214285714285735,0.06496152707564673,0.5228571428571428,-0.014642857142857204,-0.013690476190476149,0.057362672448868335,0.4860000000000001,0.011515151515151556,-0.03484848484848484,0.07748835037890807,4.906666666666665,-0.2800000000000001,5.450000000000002,0.6887912117131915,4.494,0.3310000000000001,-1.3392857142857149,0.925651122183728,3.909999999999999,0.4935714285714283,-0.523809523809524,1.2625371281669278,4.595,-0.2057575757575757,1.0592803030303035,2.2149454470332515,220.66666666666663,155.0,-759.9999999999999,178.11887416367006,197.8,32.099999999999966,336.78571428571456,172.40562635830653,224.85714285714286,-5.535714285714311,123.27380952380942,148.16593014975763,181.3,17.060606060606073,-6.3636363636363455,140.37651750441262,2.0,0.0,2.2414649388992296e-15,0.0,1.6,0.30000000000000004,-0.35714285714285754,0.5477225575051662,1.4285714285714286,0.21428571428571414,0.11904761904761856,0.5345224838248487,1.2,0.18181818181818188,0.01893939393939392,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,-3.177643716156509e-15,-1.0759031706716304e-14,0.0,37.5,0.0,-1.3328442440024393e-14,0.0,37.5,-2.979404702960888e-15,-3.699409048363032e-15,0.0,37.5,2.5253351527642244e-15,4.9726215635954525e-15,0.0,5.700000000000002,-0.5049999999999997,7.799999999999994,1.0325817158947461,6.626000000000002,-1.0769999999999995,3.4928571428571464,2.470423546681832,8.625,-1.6485714285714306,1.5035714285714257,3.9722810407455666,11.297,-1.7404242424242415,0.3142045454545466,5.929269301055946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-21,0.49,0.7,2.93,331.0,1.0,0.0,0,0.5159722222222222,37.5,80,0,0,0,-1.505,0,7,0.0,0.5433333333333336,0.13500000000000004,0.3249999999999995,0.14011899704655806,0.546,0.019999999999999976,0.2642857142857143,0.10526157893552612,0.5414285714285714,0.011071428571428515,0.05416666666666653,0.08802056036869459,0.5200000000000001,0.014787878787878806,-0.002272727272727302,0.0896908269804913,4.033333333333332,-0.6249999999999992,-7.1749999999999865,1.037802164833607,4.459999999999999,-0.3999999999999999,-1.3357142857142836,0.990504921744458,4.019999999999999,0.1385714285714282,-1.2107142857142863,1.1088432411000784,3.953,0.0204242424242426,0.20094696969696954,1.4979396961604723,326.0,4.499999999999977,7.500000000000662,4.58257569495584,199.2,96.59999999999998,-112.85714285714305,173.7101033331107,230.0,15.85714285714282,123.21428571428568,151.59155649309758,207.3,17.872727272727285,6.96969696969699,141.74864294862854,1.6666666666666667,-0.5000000000000003,-2.4999999999999982,0.5773502691896255,1.6,2.837772907427788e-16,-1.42857142857143,0.5477225575051662,1.4285714285714286,0.10714285714285704,-0.4166666666666668,0.5345224838248487,1.3,0.09090909090909094,-0.03787878787878815,0.4830458915396479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,-3.177643716156509e-15,-1.0759031706716304e-14,0.0,37.5,0.0,-1.3328442440024393e-14,0.0,37.5,-2.979404702960888e-15,-3.699409048363032e-15,0.0,37.5,2.5253351527642244e-15,4.9726215635954525e-15,0.0,2.9566666666666697,-3.082500000000002,-20.687499999999996,3.899757471091436,4.159000000000002,-1.4419999999999995,-5.132142857142862,3.2565729686282205,6.405714285714286,-1.961785714285715,0.12321428571428465,4.7187634578805255,9.479499999999998,-2.0805151515151508,0.4594696969696985,6.818236351465419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-22,0.53,0.68,4.07,321.0,2.0,0.0,0,0.5215277777777778,37.5,81,0,0,0,9.405,0,7,0.0,0.626666666666667,0.09000000000000001,-0.5500000000000006,0.1101514109457222,0.562,0.06299999999999999,0.08214285714285717,0.12049896265113655,0.5671428571428571,0.01999999999999996,0.088095238095238,0.09945087325145087,0.547,0.016181818181818203,0.01571969696969697,0.09345824973989417,3.996666666666666,-0.4600000000000002,7.9999999999999964,1.0319560714164733,4.3439999999999985,-0.4210000000000001,0.7678571428571412,0.9966343361534334,4.209999999999999,-0.03892857142857148,-0.7434523809523805,0.9564343504217424,3.6899999999999986,0.20993939393939406,-0.3899621212121217,1.1532755284165352,325.6666666666667,-1.9999999999999842,-39.9999999999999,5.033222956847166,262.8,62.1,-225.35714285714315,138.57921922135364,234.42857142857144,34.17857142857139,54.58333333333333,154.06909396204588,233.5,14.187878787878795,22.85984848484847,135.3614502811721,1.6666666666666667,-9.930136612989092e-17,4.999999999999999,0.5773502691896255,1.8,-0.09999999999999998,0.3571428571428573,0.4472135954999581,1.5714285714285714,0.107142857142857,-0.2976190476190474,0.5345224838248488,1.4,0.10909090909090917,-0.03787878787878801,0.5163977794943221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,-3.177643716156509e-15,-1.0759031706716304e-14,0.0,37.5,0.0,-1.3328442440024393e-14,0.0,37.5,-2.979404702960888e-15,-3.699409048363032e-15,0.0,37.5,2.5253351527642244e-15,4.9726215635954525e-15,0.0,4.538333333333337,1.845,45.32499999999996,5.549363326845113,5.000000000000002,-0.08050000000000057,6.312500000000004,4.04108586892187,5.86142857142857,-0.6676785714285725,2.6913690476190477,3.9613967594415835,8.104,-1.1725454545454543,0.8517045454545471,4.857120660546856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-23,0.56,0.62,4.78,311.0,2.0,0.0,0,0.5256944444444445,37.5,82,0,0,0,15.22,0,7,0.0,0.666666666666667,-0.040000000000000036,-0.10000000000000073,0.04163331998932313,0.5860000000000001,0.056000000000000036,-0.17142857142857165,0.11696153213770764,0.5757142857142856,0.02464285714285708,0.042261904761904535,0.10130106002359857,0.5660000000000001,0.012363636363636405,0.023106060606060574,0.08604908160140018,3.9266666666666654,0.925,-1.0749999999999975,0.9332916657365588,4.19,0.02800000000000022,1.0714285714285714,0.8047049148600968,4.449999999999998,-0.13642857142857173,0.34880952380952185,0.8344858696626686,3.9149999999999987,0.19206060606060615,-0.3524621212121209,1.1208454150526015,321.0,-10.000000000000023,8.607225365373043e-14,10.0,322.0,-2.6000000000000028,-15.000000000000007,7.280109889280019,232.57142857142856,55.17857142857142,-100.53571428571422,152.8832420976404,253.7,10.11515151515153,35.43560606060608,129.67056549408412,1.6666666666666667,0.4999999999999998,-2.499999999999996,0.5773502691896255,1.8,8.107922592650824e-17,0.7142857142857151,0.4472135954999581,1.7142857142857142,0.07142857142857144,-0.1190476190476194,0.4879500364742667,1.5,0.1151515151515152,-0.05681818181818184,0.5270462766947296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,-3.177643716156509e-15,-1.0759031706716304e-14,0.0,37.5,0.0,-1.3328442440024393e-14,0.0,37.5,-2.979404702960888e-15,-3.699409048363032e-15,0.0,37.5,2.5253351527642244e-15,4.9726215635954525e-15,0.0,7.70666666666667,8.362499999999999,-12.737499999999981,8.490857337944941,6.6990000000000025,2.480999999999999,9.875000000000004,6.171735371838299,6.488571428571428,1.044821428571428,4.153273809523808,5.071143620431945,8.349499999999999,-0.4736666666666663,2.521401515151518,5.170798589730175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-24,0.59,0.46,4.48,320.0,2.0,0.0,0,0.5305555555555556,37.5,83,0,0,0,10.59,0,7,0.0,0.586666666666667,-0.11000000000000013,-0.2500000000000002,0.11372481406154675,0.5920000000000001,-0.01599999999999994,-0.2714285714285716,0.10733126291998997,0.5557142857142856,0.015714285714285698,-0.09166666666666663,0.1092179995631278,0.555,0.006848484848484872,-0.009090909090909144,0.09228578799938077,4.4433333333333325,0.205,-2.524999999999995,0.3564173583501841,4.25,0.0829999999999998,1.1035714285714289,0.8148926309643469,4.425714285714285,-0.10464285714285763,0.6696428571428561,0.8301577589602464,4.147,0.105878787878788,-0.22272727272727266,0.9432573585424284,317.3333333333333,-0.5000000000000342,47.500000000000185,5.507570547286101,321.6,-3.0000000000000138,2.142857142857114,7.334848328356402,277.85714285714283,31.75000000000001,-94.4642857142858,116.0638166002201,256.2,16.484848484848488,18.560606060606037,130.79143702857615,2.0,0.0,2.2414649388992296e-15,0.0,1.8,0.1,0.3571428571428569,0.4472135954999581,1.8571428571428568,-9.310639696752776e-17,0.23809523809523825,0.3779644730092275,1.6,0.10909090909090917,-0.07575757575757573,0.516397779494322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,-3.177643716156509e-15,-1.0759031706716304e-14,0.0,37.5,0.0,-1.3328442440024393e-14,0.0,37.5,-2.979404702960888e-15,-3.699409048363032e-15,0.0,37.5,2.5253351527642244e-15,4.9726215635954525e-15,0.0,11.738333333333335,0.5924999999999973,-26.11249999999998,3.0728746042319166,7.885000000000002,2.6475,0.030357142857136907,6.251212882313322,7.258571428571429,1.3001785714285707,2.8116071428571416,5.248967925765434,8.0055,0.027242424242424484,2.332670454545455,4.85572768891429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-25,0.62,0.44,4.41,340.0,2.0,0.0,0,0.5354166666666667,40.5,84,0,0,0,15.68,0,7,0.0,0.5066666666666669,-0.09000000000000005,0.34999999999999976,0.09865765724632516,0.58,-0.07399999999999995,-0.03571428571428592,0.12247448713915896,0.547142857142857,-0.004642857142857178,-0.13869047619047611,0.1164351444244512,0.5490000000000002,-0.003090909090909066,-0.02140151515151512,0.09803060746521966,4.556666666666667,-0.18500000000000028,0.5749999999999997,0.1965536398373845,4.1339999999999995,0.3370000000000002,-1.224999999999999,0.7188393422733593,4.262857142857143,0.05428571428571402,0.21071428571428566,0.6690220296750102,4.313999999999999,0.02642424242424279,-0.06515151515151511,0.8040342723485774,323.6666666666667,14.499999999999973,27.50000000000004,14.84362938547488,324.6,1.7000000000000233,28.214285714285822,11.148990985734661,324.2857142857143,0.8571428571428309,5.952380952380871,9.159954252329305,261.2,23.309090909090923,-4.7159090909090935,133.16138913196858,2.0,0.0,2.2414649388992296e-15,0.0,1.8,0.2000000000000001,-0.7142857142857151,0.4472135954999581,1.8571428571428568,0.03571428571428558,0.17857142857142835,0.3779644730092275,1.7,0.090909090909091,-0.07575757575757586,0.4830458915396474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,1.4999999999999976,7.500000000000018,1.7320508075688772,38.1,0.5999999999999992,2.142857142857145,1.3416407864998738,37.92857142857143,0.32142857142856684,0.892857142857134,1.1338934190276817,37.8,0.163636363636366,0.3409090909090917,0.9486832980505138,13.830000000000005,0.2300000000000003,24.29999999999999,2.8153330176020215,9.878000000000004,3.5555000000000003,-7.8874999999999975,6.937282068649079,8.537857142857144,2.1262499999999998,1.3651785714285718,6.116776695520048,8.251999999999999,0.7931515151515158,2.0768939393939405,5.1999386748520635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-26,0.65,0.41,7.33,46.0,2.0,0.0,0,0.5395833333333333,40.5,85,0,0,0,10.77,0,7,0.0,0.4366666666666671,-0.02500000000000002,-0.025000000000000515,0.02516611478423652,0.522,-0.07200000000000001,0.07142857142857148,0.12008330441822465,0.5442857142857142,-0.03607142857142863,-0.08035714285714288,0.11998015708957065,0.5340000000000001,-0.009939393939393935,-0.03465909090909095,0.1072069649478676,5.406666666666666,1.4249999999999998,7.474999999999992,1.6660232091220486,5.013999999999999,0.6149999999999997,1.6607142857142903,1.3190640621288994,4.712857142857144,0.3710714285714283,1.0017857142857136,1.3334505900821636,4.736999999999999,0.1100000000000002,0.4892045454545455,1.1378053924600229,235.33333333333331,-137.0,-784.9999999999995,164.27213194371504,267.6,-52.09999999999997,-198.9285714285716,124.32739038522442,284.85714285714283,-29.28571428571429,-78.09523809523809,105.71885447012842,233.4,15.757575757575774,-78.67424242424245,146.90374777762182,2.0,0.0,2.2414649388992296e-15,0.0,2.0,2.432376777795248e-16,1.4700487985321022e-16,1.0536712127723507e-08,1.8571428571428568,0.0714285714285713,7.707102184089647e-17,0.3779644730092275,1.8,0.060606060606060684,-0.037878787878787776,0.4216370213557832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,1.4999999999999944,-7.4999999999999964,1.7320508075688772,38.7,0.8999999999999988,1.0714285714285792,1.6431676725154984,38.357142857142854,0.5357142857142841,0.8928571428571377,1.4638501094227998,38.1,0.2909090909090915,0.4545454545454553,1.2649110640673518,12.34666666666667,0.08999999999999883,-25.00000000000001,2.8881539663483062,12.333000000000002,0.3189999999999994,-4.189285714285719,2.8979035525703853,9.410714285714286,1.8114285714285705,-2.2880952380952366,5.903406804952705,8.245999999999999,1.1023636363636369,0.5866477272727273,5.196667094291197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-27,0.68,0.32,9.48,66.0,2.0,0.0,0,0.5444444444444444,40.5,86,0,0,0,12.765,0,7,0.0,0.3900000000000004,-0.05999999999999999,-0.14999999999999966,0.0624499799839842,0.45,-0.06499999999999999,0.0464285714285714,0.109087121146357,0.5185714285714285,-0.0664285714285715,0.004761904761904654,0.14724453260122197,0.5060000000000002,-0.017212121212121158,-0.05719696969696965,0.12339638028186498,7.073333333333332,2.5349999999999997,-1.9249999999999936,2.54472657339317,6.095999999999999,1.225,2.8178571428571435,2.2450011135854666,5.354285714285714,0.9214285714285709,0.9857142857142842,2.2523088682716748,5.22,0.3629090909090912,0.874431818181818,1.8799231662786409,150.66666666666666,-137.00000000000006,784.9999999999995,164.27213194371504,216.6,-76.39999999999998,-104.28571428571438,147.15230205470792,247.85714285714286,-47.00000000000002,-74.28571428571429,131.5059296146357,239.7,-8.733333333333317,-74.31818181818184,136.93798271886115,2.0,0.0,2.2414649388992296e-15,0.0,2.0,2.432376777795248e-16,1.4700487985321022e-16,1.0536712127723507e-08,1.8571428571428568,0.10714285714285693,-0.2976190476190477,0.3779644730092275,1.9,0.018181818181818268,0.0568181818181818,0.31622776601683666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,-3.177643716156509e-15,1.7931719511193837e-14,0.0,39.3,0.9000000000000027,-1.07142857142856,1.6431676725154984,38.785714285714285,0.6428571428571389,0.3571428571428567,1.6035674514745464,38.4,0.3818181818181858,0.3977272727272753,1.449137674618945,13.071666666666667,-1.4574999999999998,17.262499999999974,2.4693234566037408,13.005,-0.473,1.1607142857142834,2.3951461333288337,10.417857142857144,1.6428571428571432,-4.6880952380952365,5.767637339170215,9.002499999999998,1.1457878787878792,0.012310606060605448,5.25429414331216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-28,0.71,0.39,3.28,336.0,2.0,0.0,0,0.5493055555555556,41.5,87,0,0,0,-0.245000000000001,0,7,0.0,0.3733333333333337,-0.009999999999999972,0.3999999999999993,0.047258156262526316,0.40399999999999997,-0.025999999999999992,0.042857142857143,0.054129474410897035,0.4742857142857141,-0.05428571428571436,0.05833333333333335,0.1290810007782118,0.4950000000000002,-0.023939393939393924,-0.042234848484848514,0.12877629181387892,6.696666666666666,-2.025000000000001,-20.874999999999982,3.1481476034857936,5.7959999999999985,0.2669999999999999,-4.653571428571432,2.5450009823180797,5.404285714285713,0.35285714285714265,-0.9714285714285726,2.1926153116226064,4.993,0.2790909090909093,0.01818181818181726,1.9705162888046481,149.33333333333334,145.0,624.9999999999994,161.96707484341786,221.6,-24.20000000000001,290.7142857142859,151.5216156196864,248.57142857142856,-25.67857142857145,49.22619047619054,132.04526640872962,271.8,-18.46060606060604,-2.9166666666666434,114.13812295246105,2.0,0.0,2.2414649388992296e-15,0.0,2.0,2.432376777795248e-16,1.4700487985321022e-16,1.0536712127723507e-08,2.0,-4.6553198483763866e-17,-1.1560653276134471e-16,1.923731638097473e-08,1.9,0.03030303030303045,0.018939393939393832,0.31622776601683666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.833333333333336,0.4999999999999928,2.5000000000000258,0.5773502691896257,40.1,0.7999999999999972,-1.4285714285714417,1.5165750888103064,39.357142857142854,0.7499999999999987,-0.05952380952381438,1.7728105208558336,38.8,0.4909090909090942,0.3409090909090924,1.7029386365926442,7.763333333333333,-5.507500000000002,-37.51249999999997,7.006786591108186,9.912,-2.4584999999999986,-10.462500000000006,6.036760927848648,10.597857142857142,-1.2028571428571424,-4.8214285714285765,5.33711911766924,8.305499999999999,0.4895454545454551,-2.3543560606060625,5.99944092302682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
1989-03-29,0.74,0.51,2.35,102.0,2.0,0.0,0,0.5534722222222223,41.5,88,0,0,0,-0.4649999999999999,0,7,0.0,0.40666666666666706,0.095,0.1250000000000001,0.09609023536933067,0.414,0.012000000000000031,0.1642857142857143,0.06949820141557594,0.4499999999999997,-0.02107142857142864,0.10297619047619032,0.0955684745788761,0.5030000000000002,-0.0274545454545454,0.010416666666666676,0.12675873846712796,5.036666666666667,-3.5650000000000017,13.174999999999995,3.876033195592284,5.369999999999999,-0.8169999999999996,-5.732142857142861,2.9641103218335165,5.1585714285714275,-0.16500000000000048,-2.1035714285714278,2.44850586121025,4.8100000000000005,0.08072727272727298,-0.5488636363636368,2.1327082417537664,168.0,17.999999999999968,-1259.9999999999989,146.60150067444738,178.0,-18.6,132.14285714285708,147.4381226142004,217.28571428571428,-31.035714285714306,39.46428571428558,137.84135118039904,249.8,-24.37575757575757,-3.8257575757575686,124.1502673734088,2.0,0.0,2.2414649388992296e-15,0.0,2.0,2.432376777795248e-16,1.4700487985321022e-16,1.0536712127723507e-08,2.0,-4.6553198483763866e-17,-1.1560653276134471e-16,1.923731638097473e-08,1.9,0.04242424242424258,-0.037878787878787935,0.31622776601683666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16666666666666,0.49999999999999606,-2.4999999999999902,0.5773502691896257,40.9,0.3000000000000009,0.35714285714286115,0.5477225575051559,39.92857142857143,0.7142857142857083,-0.595238095238105,1.7182493859684462,39.2,0.5515151515151536,0.15151515151514694,1.8287822299127,4.0183333333333335,-6.615,31.97499999999999,7.575634186873961,7.700999999999999,-4.3305,-2.0089285714285707,7.558931306739072,9.187857142857142,-2.5585714285714305,-3.252380952380951,6.806323565346456,7.792999999999997,-0.23187878787878746,-3.3564393939393966,6.540005606521554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9720546451956367e-16,-5.3795158533581535e-15,7.450580596923828e-09,7.0,4.864753555590496e-16,3.3321106100060982e-15,2.47107803102985e-08,7.0,-5.586383818051665e-16,-1.3872783931361369e-15,0.0,7.0,3.15666894095528e-16,2.9598937878544354e-16,2.8748901940361224e-08
